127.0.0.1, 2018-01-10 20:58:10, POST, /admin/default/edit/5CHAN/views/default/index.html, HTTP/1.1, 200, 0.011842
127.0.0.1, 2018-01-10 20:58:11, GET, /5CHAN/default/index, HTTP/1.1, 500, 0.485675
127.0.0.1, 2018-01-10 20:58:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2018-01-10 20:58:15, POST, /admin/default/edit/5CHAN/views/default/index.html, HTTP/1.1, 200, 0.011921
127.0.0.1, 2018-01-10 20:58:16, GET, /5CHAN/default/index, HTTP/1.1, 500, 0.414443
127.0.0.1, 2018-01-10 20:58:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000480
127.0.0.1, 2018-01-10 20:58:18, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.20-58-16.f851b152-a313-4339-ba53-992959b3b90e, HTTP/1.1, 200, 0.109194
127.0.0.1, 2018-01-10 20:58:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000766
127.0.0.1, 2018-01-10 20:58:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043955
127.0.0.1, 2018-01-10 20:58:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.188137
127.0.0.1, 2018-01-10 20:59:00, POST, /admin/default/edit/5CHAN/views/default/index.html, HTTP/1.1, 200, 0.010899
127.0.0.1, 2018-01-10 20:59:01, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.080829
127.0.0.1, 2018-01-10 20:59:01, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000541
127.0.0.1, 2018-01-10 20:59:20, POST, /admin/default/edit/5CHAN/controllers/default.py, HTTP/1.1, 200, 0.013904
127.0.0.1, 2018-01-10 20:59:21, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.079457
127.0.0.1, 2018-01-10 20:59:22, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000869
127.0.0.1, 2018-01-10 20:59:22, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.088224
127.0.0.1, 2018-01-10 20:59:23, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000777
127.0.0.1, 2018-01-10 20:59:23, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.079375
127.0.0.1, 2018-01-10 20:59:23, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000772
127.0.0.1, 2018-01-10 20:59:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024561
127.0.0.1, 2018-01-10 20:59:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.216620
127.0.0.1, 2018-01-10 21:00:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055478
127.0.0.1, 2018-01-10 21:00:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.259415
127.0.0.1, 2018-01-10 21:01:07, POST, /admin/default/edit/5CHAN/views/default/index.html, HTTP/1.1, 200, 0.010916
127.0.0.1, 2018-01-10 21:01:27, POST, /admin/default/edit/5CHAN/views/default/index.html, HTTP/1.1, 200, 0.015867
127.0.0.1, 2018-01-10 21:01:27, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.087452
127.0.0.1, 2018-01-10 21:01:28, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-01-10 21:01:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031755
127.0.0.1, 2018-01-10 21:01:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.195096
127.0.0.1, 2018-01-10 21:02:30, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.061463
127.0.0.1, 2018-01-10 21:02:30, GET, /5CHAN/default/user/login, HTTP/1.1, 200, 0.109019
127.0.0.1, 2018-01-10 21:02:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032474
127.0.0.1, 2018-01-10 21:02:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.181066
127.0.0.1, 2018-01-10 21:02:33, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.088876
127.0.0.1, 2018-01-10 21:02:35, GET, /5CHAN/default/api_get_user_email, HTTP/1.1, 303, 0.071987
127.0.0.1, 2018-01-10 21:02:35, GET, /5CHAN/default/user/login, HTTP/1.1, 200, 0.103455
127.0.0.1, 2018-01-10 21:02:37, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.091391
127.0.0.1, 2018-01-10 21:02:38, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.063595
127.0.0.1, 2018-01-10 21:02:39, GET, /5CHAN/default/user/login, HTTP/1.1, 200, 0.100696
127.0.0.1, 2018-01-10 21:03:10, POST, /5CHAN/default/user/login, HTTP/1.1, 303, 0.221283
127.0.0.1, 2018-01-10 21:03:10, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.063422
127.0.0.1, 2018-01-10 21:03:10, GET, /5CHAN/default/user/not_authorized, HTTP/1.1, 200, 0.086012
127.0.0.1, 2018-01-10 21:03:16, GET, /5CHAN, HTTP/1.1, 200, 0.118907
127.0.0.1, 2018-01-10 21:03:18, GET, /5CHAN/default/api_get_user_email, HTTP/1.1, 200, 0.068160
127.0.0.1, 2018-01-10 21:03:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000691
127.0.0.1, 2018-01-10 21:03:20, GET, /5CHAN, HTTP/1.1, 200, 0.087980
127.0.0.1, 2018-01-10 21:03:21, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.071589
127.0.0.1, 2018-01-10 21:03:21, GET, /5CHAN/default/user/not_authorized, HTTP/1.1, 200, 0.087271
127.0.0.1, 2018-01-10 21:03:23, GET, /5CHAN, HTTP/1.1, 200, 0.089066
127.0.0.1, 2018-01-10 21:03:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089735
127.0.0.1, 2018-01-10 21:03:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.416134
127.0.0.1, 2018-01-10 21:03:40, GET, /5CHAN, HTTP/1.1, 200, 0.125598
127.0.0.1, 2018-01-10 21:03:53, GET, /5CHAN/default/user/logout, HTTP/1.1, 303, 0.162252
127.0.0.1, 2018-01-10 21:03:53, GET, /5CHAN/default/index, HTTP/1.1, 200, 0.085486
127.0.0.1, 2018-01-10 21:03:55, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.072386
127.0.0.1, 2018-01-10 21:03:55, GET, /5CHAN/default/user/login, HTTP/1.1, 200, 0.110720
127.0.0.1, 2018-01-10 21:03:58, GET, /5CHAN/default/user/register, HTTP/1.1, 200, 0.113037
127.0.0.1, 2018-01-10 21:04:00, POST, /5CHAN/default/user/register, HTTP/1.1, 200, 0.102816
127.0.0.1, 2018-01-10 21:04:02, GET, /5CHAN/default/user/register, HTTP/1.1, 200, 0.097386
127.0.0.1, 2018-01-10 21:04:11, POST, /5CHAN/default/user/register, HTTP/1.1, 200, 0.119570
127.0.0.1, 2018-01-10 21:04:24, GET, /, HTTP/1.1, 303, 0.000635
127.0.0.1, 2018-01-10 21:04:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.073902
127.0.0.1, 2018-01-10 21:04:28, GET, /5CHAN, HTTP/1.1, 200, 0.090162
127.0.0.1, 2018-01-10 21:04:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033142
127.0.0.1, 2018-01-10 21:04:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.214148
127.0.0.1, 2018-01-10 21:05:14, GET, /admin/default/edit/5CHAN/views/layout.html, HTTP/1.1, 200, 0.021243
127.0.0.1, 2018-01-10 21:05:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008665
127.0.0.1, 2018-01-10 21:05:21, GET, /admin/default/edit/5CHAN/controllers/default.py, HTTP/1.1, 200, 0.026981
127.0.0.1, 2018-01-10 21:05:28, GET, /admin/default/edit/5CHAN/models/db.py, HTTP/1.1, 200, 0.020114
127.0.0.1, 2018-01-10 21:05:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.006829
127.0.0.1, 2018-01-10 21:05:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040245
127.0.0.1, 2018-01-10 21:05:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.298692
127.0.0.1, 2018-01-10 21:05:45, GET, /admin/default/edit/5CHAN/models/menu.py, HTTP/1.1, 200, 0.024148
127.0.0.1, 2018-01-10 21:05:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009163
127.0.0.1, 2018-01-10 21:06:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032199
127.0.0.1, 2018-01-10 21:06:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.198600
127.0.0.1, 2018-01-10 21:06:58, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.061312
127.0.0.1, 2018-01-10 21:06:58, GET, /5CHAN/default/user/login, HTTP/1.1, 200, 0.100580
127.0.0.1, 2018-01-10 21:07:00, POST, /5CHAN/default/user/login, HTTP/1.1, 303, 0.223344
127.0.0.1, 2018-01-10 21:07:00, GET, /5CHAN/default/grid/auth_user, HTTP/1.1, 303, 0.059868
127.0.0.1, 2018-01-10 21:07:00, GET, /5CHAN/default/user/not_authorized, HTTP/1.1, 200, 0.084400
127.0.0.1, 2018-01-10 21:07:07, GET, /5CHAN/default/user/not_authorized, HTTP/1.1, 200, 0.081550
127.0.0.1, 2018-01-10 21:07:07, GET, /5CHAN/default/user/login, HTTP/1.1, 303, 0.115235
127.0.0.1, 2018-01-10 21:07:07, GET, /5CHAN/default/user/not_authorized, HTTP/1.1, 200, 0.089578
127.0.0.1, 2018-01-10 21:07:09, GET, /5CHAN, HTTP/1.1, 200, 0.093699
127.0.0.1, 2018-01-10 21:07:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037539
127.0.0.1, 2018-01-10 21:07:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.233961
127.0.0.1, 2018-01-10 21:07:41, GET, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.021423
127.0.0.1, 2018-01-10 21:08:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040877
127.0.0.1, 2018-01-10 21:08:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.230133
127.0.0.1, 2018-01-10 21:09:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042087
127.0.0.1, 2018-01-10 21:09:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.186766
127.0.0.1, 2018-01-10 21:10:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046725
127.0.0.1, 2018-01-10 21:10:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.198542
127.0.0.1, 2018-01-10 21:11:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040790
127.0.0.1, 2018-01-10 21:11:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.181827
127.0.0.1, 2018-01-10 21:12:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036833
127.0.0.1, 2018-01-10 21:12:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.203089
127.0.0.1, 2018-01-10 21:12:54, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.012825
127.0.0.1, 2018-01-10 21:13:05, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.013683
127.0.0.1, 2018-01-10 21:13:07, GET, /5CHAN, HTTP/1.1, 500, 0.277840
127.0.0.1, 2018-01-10 21:13:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000718
127.0.0.1, 2018-01-10 21:13:08, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-13-06.3e405bbb-95aa-454c-9dac-c71ad3e8ce13, HTTP/1.1, 200, 0.118402
127.0.0.1, 2018-01-10 21:13:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000747
127.0.0.1, 2018-01-10 21:13:22, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.011311
127.0.0.1, 2018-01-10 21:13:25, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010524
127.0.0.1, 2018-01-10 21:13:27, GET, /5CHAN, HTTP/1.1, 500, 0.427719
127.0.0.1, 2018-01-10 21:13:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2018-01-10 21:13:29, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-13-26.4c7929f5-a9c2-421a-b6b3-ee7f2cb4695e, HTTP/1.1, 200, 0.148405
127.0.0.1, 2018-01-10 21:13:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001267
127.0.0.1, 2018-01-10 21:13:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034800
127.0.0.1, 2018-01-10 21:13:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.325011
127.0.0.1, 2018-01-10 21:14:23, POST, /admin/default/create_file, HTTP/1.1, 200, 0.011259
127.0.0.1, 2018-01-10 21:14:23, GET, /admin/default/edit/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.030659
127.0.0.1, 2018-01-10 21:14:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.078406
127.0.0.1, 2018-01-10 21:14:23, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.060422
127.0.0.1, 2018-01-10 21:14:26, POST, /admin/default/edit/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.009645
127.0.0.1, 2018-01-10 21:14:29, GET, /5CHAN, HTTP/1.1, 500, 0.342735
127.0.0.1, 2018-01-10 21:14:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2018-01-10 21:14:31, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-14-29.d72e8a56-9368-4a12-8e37-b24db4d700e0, HTTP/1.1, 200, 0.096995
127.0.0.1, 2018-01-10 21:14:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2018-01-10 21:14:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045317
127.0.0.1, 2018-01-10 21:14:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.238911
127.0.0.1, 2018-01-10 21:14:53, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010528
127.0.0.1, 2018-01-10 21:14:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000641
127.0.0.1, 2018-01-10 21:14:58, GET, /favicon.ico, HTTP/1.1, 400, 0.002480
127.0.0.1, 2018-01-10 21:15:08, GET, /5CHAN, HTTP/1.1, 500, 0.276205
127.0.0.1, 2018-01-10 21:15:08, GET, /favicon.ico, HTTP/1.1, 400, 0.002158
127.0.0.1, 2018-01-10 21:15:20, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.016881
127.0.0.1, 2018-01-10 21:15:24, GET, /5CHAN, HTTP/1.1, 500, 0.275819
127.0.0.1, 2018-01-10 21:15:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2018-01-10 21:15:24, GET, /5CHAN, HTTP/1.1, 500, 0.348101
127.0.0.1, 2018-01-10 21:15:25, GET, /favicon.ico, HTTP/1.1, 400, 0.002099
127.0.0.1, 2018-01-10 21:15:25, GET, /5CHAN, HTTP/1.1, 500, 0.234697
127.0.0.1, 2018-01-10 21:15:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000817
127.0.0.1, 2018-01-10 21:15:26, GET, /5CHAN, HTTP/1.1, 500, 0.336823
127.0.0.1, 2018-01-10 21:15:26, GET, /5CHAN, HTTP/1.1, 500, 0.408534
127.0.0.1, 2018-01-10 21:15:26, GET, /5CHAN, HTTP/1.1, 500, 0.385856
127.0.0.1, 2018-01-10 21:15:27, GET, /5CHAN, HTTP/1.1, 500, 0.825904
127.0.0.1, 2018-01-10 21:15:27, GET, /5CHAN, HTTP/1.1, 500, 0.777445
127.0.0.1, 2018-01-10 21:15:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000684
127.0.0.1, 2018-01-10 21:15:30, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-15-26.837e0eab-1f57-4b22-b897-d1068ca4ae8f, HTTP/1.1, 200, 0.087988
127.0.0.1, 2018-01-10 21:15:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2018-01-10 21:15:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036211
127.0.0.1, 2018-01-10 21:15:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.267817
127.0.0.1, 2018-01-10 21:15:48, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.012941
127.0.0.1, 2018-01-10 21:15:52, GET, /5CHAN, HTTP/1.1, 500, 0.271381
127.0.0.1, 2018-01-10 21:15:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000717
127.0.0.1, 2018-01-10 21:15:54, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-15-52.15a7affe-41c6-4e4d-9478-a74032454b8d, HTTP/1.1, 200, 0.080578
127.0.0.1, 2018-01-10 21:15:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000691
127.0.0.1, 2018-01-10 21:16:07, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.011509
127.0.0.1, 2018-01-10 21:16:08, GET, /5CHAN, HTTP/1.1, 500, 0.248325
127.0.0.1, 2018-01-10 21:16:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2018-01-10 21:16:10, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-16-08.0065b94d-ae7e-42fe-a5a4-b21302f74ab7, HTTP/1.1, 200, 0.141566
127.0.0.1, 2018-01-10 21:16:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001399
127.0.0.1, 2018-01-10 21:16:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030800
127.0.0.1, 2018-01-10 21:16:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.227040
127.0.0.1, 2018-01-10 21:17:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035776
127.0.0.1, 2018-01-10 21:17:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.304337
127.0.0.1, 2018-01-10 21:17:48, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.016979
127.0.0.1, 2018-01-10 21:17:56, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010874
127.0.0.1, 2018-01-10 21:17:58, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010606
127.0.0.1, 2018-01-10 21:17:59, GET, /5CHAN, HTTP/1.1, 500, 0.244235
127.0.0.1, 2018-01-10 21:17:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2018-01-10 21:18:00, GET, /5CHAN, HTTP/1.1, 500, 0.322552
127.0.0.1, 2018-01-10 21:18:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000817
127.0.0.1, 2018-01-10 21:18:01, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-17-59.350ca437-8937-44c1-8b77-9473f8590bd9, HTTP/1.1, 200, 0.121262
127.0.0.1, 2018-01-10 21:18:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000488
127.0.0.1, 2018-01-10 21:18:09, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.016518
127.0.0.1, 2018-01-10 21:18:10, GET, /5CHAN, HTTP/1.1, 500, 0.279139
127.0.0.1, 2018-01-10 21:18:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2018-01-10 21:18:12, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-18-10.447edea4-6a44-4071-bf46-3c9b7844696a, HTTP/1.1, 200, 0.124091
127.0.0.1, 2018-01-10 21:18:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2018-01-10 21:18:26, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.012361
127.0.0.1, 2018-01-10 21:18:28, GET, /5CHAN, HTTP/1.1, 500, 0.235706
127.0.0.1, 2018-01-10 21:18:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000954
127.0.0.1, 2018-01-10 21:18:29, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-18-27.c51af0d6-77df-4dd8-becc-0c5b0a5ea5ff, HTTP/1.1, 200, 0.141823
127.0.0.1, 2018-01-10 21:18:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001313
127.0.0.1, 2018-01-10 21:18:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027069
127.0.0.1, 2018-01-10 21:18:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.228010
127.0.0.1, 2018-01-10 21:18:38, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.013841
127.0.0.1, 2018-01-10 21:19:25, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010871
127.0.0.1, 2018-01-10 21:19:27, GET, /5CHAN, HTTP/1.1, 500, 0.246596
127.0.0.1, 2018-01-10 21:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2018-01-10 21:19:31, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-19-27.69f22f78-b11b-47f5-acea-a44da5f106b8, HTTP/1.1, 200, 0.109243
127.0.0.1, 2018-01-10 21:19:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000703
127.0.0.1, 2018-01-10 21:19:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036920
127.0.0.1, 2018-01-10 21:19:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.223949
127.0.0.1, 2018-01-10 21:19:40, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.013437
127.0.0.1, 2018-01-10 21:19:41, GET, /5CHAN, HTTP/1.1, 500, 0.343168
127.0.0.1, 2018-01-10 21:19:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000456
127.0.0.1, 2018-01-10 21:19:43, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-19-40.ae0d2c6b-a105-43eb-b884-5ab4f239710e, HTTP/1.1, 200, 0.124987
127.0.0.1, 2018-01-10 21:19:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000707
127.0.0.1, 2018-01-10 21:20:08, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010582
127.0.0.1, 2018-01-10 21:20:13, POST, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.010817
127.0.0.1, 2018-01-10 21:20:15, GET, /5CHAN, HTTP/1.1, 500, 0.383692
127.0.0.1, 2018-01-10 21:20:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000884
127.0.0.1, 2018-01-10 21:20:17, GET, /admin/default/ticket/5CHAN/127.0.0.1.2018-01-10.21-20-14.0fd018f2-fb11-414f-8bd6-11ad82e81d0d, HTTP/1.1, 200, 0.069795
127.0.0.1, 2018-01-10 21:20:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001296
127.0.0.1, 2018-01-10 21:20:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030732
127.0.0.1, 2018-01-10 21:20:32, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.223629
127.0.0.1, 2018-01-10 21:20:45, GET, /admin/default/edit/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.018507
127.0.0.1, 2018-01-10 21:20:52, GET, /admin/default/edit/5CHAN/models/db_forum.py, HTTP/1.1, 200, 0.036105
127.0.0.1, 2018-01-10 21:21:01, GET, /admin/default/edit/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.019102
127.0.0.1, 2018-01-10 21:21:07, GET, /admin/default/edit/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.026263
127.0.0.1, 2018-01-10 21:21:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.005659
127.0.0.1, 2018-01-10 21:21:10, POST, /admin/default/edit/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.010563
127.0.0.1, 2018-01-10 21:21:11, GET, /5CHAN, HTTP/1.1, 500, 0.251267
127.0.0.1, 2018-01-10 21:21:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000711
127.0.0.1, 2018-01-10 21:21:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046512
127.0.0.1, 2018-01-10 21:21:33, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 500, 0.235000
127.0.0.1, 2018-01-10 21:21:36, GET, /admin/default/index, HTTP/1.1, 303, 0.005512
127.0.0.1, 2018-01-10 21:21:36, GET, /admin/default/site, HTTP/1.1, 200, 0.133105
127.0.0.1, 2018-01-10 21:21:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000775
127.0.0.1, 2018-01-10 21:21:41, GET, /admin/default/design/5CHAN, HTTP/1.1, 200, 0.406843
127.0.0.1, 2018-01-10 21:21:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000836
127.0.0.1, 2018-01-10 21:21:44, GET, /admin/default/delete/5CHAN/models/db_table.py, HTTP/1.1, 200, 0.042383
127.0.0.1, 2018-01-10 21:21:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000470
127.0.0.1, 2018-01-10 21:21:46, POST, /admin/default/delete/5CHAN/models/db_table.py, HTTP/1.1, 303, 0.011219
127.0.0.1, 2018-01-10 21:21:46, GET, /admin/default/design/5CHAN, HTTP/1.1, 200, 0.340185
127.0.0.1, 2018-01-10 21:21:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2018-01-10 21:21:48, GET, /5CHAN, HTTP/1.1, 200, 0.105602
127.0.0.1, 2018-01-10 21:21:48, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000977
127.0.0.1, 2018-01-10 21:22:01, GET, /5CHAN/appadmin, HTTP/1.1, 200, 0.117734
127.0.0.1, 2018-01-10 21:22:01, GET, /5CHAN/appadmin, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-01-10 21:22:01, GET, /5CHAN/static/images/favicon.ico, HTTP/1.1, 200, 0.000623
127.0.0.1, 2018-01-10 21:22:02, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.214782
127.0.0.1, 2018-01-10 21:22:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033363
127.0.0.1, 2018-01-10 21:22:34, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.196900
127.0.0.1, 2018-01-10 21:23:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036461
127.0.0.1, 2018-01-10 21:23:34, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.227790
127.0.0.1, 2018-01-10 21:24:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036904
127.0.0.1, 2018-01-10 21:24:34, GET, /5CHAN/appadmin/hooks, HTTP/1.1, 200, 0.259211
127.0.0.1, 2018-01-10 21:25:36, GET, /, HTTP/1.1, 303, 0.130270
